Epochs,Loss_Disc,Loss_Gene,FID
0,2.630476236343384,2.5819976329803467,59.80703859735331
100,0.26100483536720276,3.1407217979431152,71.3336444253286
200,0.32832616567611694,5.583621501922607,65.65869441037927
300,0.37060797214508057,4.036106109619141,66.05308624398685
400,0.11215928196907043,5.047733783721924,62.476542104730754
500,0.21881407499313354,4.9019598960876465,75.53897223703689
600,0.16763466596603394,5.264296054840088,62.0713925966873
700,0.10860052704811096,5.499579429626465,60.9941181821913
800,0.1556837260723114,5.936683177947998,62.48648861417263
900,0.07791093736886978,5.296130657196045,59.519265373180815
1000,0.05090363323688507,5.87382173538208,62.986376226425136
1100,0.08885591477155685,5.471440315246582,65.6305164801322
1200,0.11251480877399445,4.709476470947266,64.53118249744239
1300,0.910007119178772,4.946192741394043,61.44759215200634
1400,0.08867931365966797,5.802337646484375,62.50140752681591
1500,0.30219995975494385,4.052068710327148,63.45480542914942
1600,0.05148201435804367,4.977500915527344,63.705374765336956
1700,0.057115476578474045,5.198034286499023,63.66051883306227
1800,0.050881125032901764,5.85682487487793,62.57144502046333
1900,0.06616203486919403,6.2520833015441895,66.55292055034204
2000,0.05525107681751251,5.948824882507324,57.95528592872438
2100,0.0890963077545166,5.930631637573242,59.988326154323374
2200,0.03447474539279938,6.574306964874268,60.38952778024816
2300,0.07981795072555542,6.47030782699585,62.16312414166953
2400,0.02185574732720852,6.343136787414551,60.57148155276258
2500,0.0376288965344429,6.579686164855957,58.428768976468575
2600,0.08427324891090393,6.577182769775391,67.68073049772676
2700,0.030478259548544884,5.8810296058654785,58.52118469865445
2800,0.04082592576742172,5.882749557495117,59.748128886943846
2900,0.028831761330366135,6.945783615112305,61.31714550898573
3000,0.4127238392829895,4.341179370880127,68.48485949672784
3100,0.06043986976146698,6.816749572753906,60.28086405694387
3200,0.0383356511592865,6.644835948944092,58.89706685809796
3300,0.04094158858060837,7.5289716720581055,59.13874017440605
3400,0.032324425876140594,6.810836315155029,59.69358382845894
3500,0.028576156124472618,7.145694255828857,58.85762995022253
3600,0.025269074365496635,6.93393611907959,62.27908439208153
3700,0.26095521450042725,6.157693862915039,60.94748251047349
3800,0.040924351662397385,6.262429237365723,57.60916303091125
3900,0.034448958933353424,5.846667289733887,54.77821060707714
4000,0.023337170481681824,7.448158264160156,56.85617207870382
4100,0.01799837499856949,7.289985179901123,58.557380858484294
4200,0.2895106375217438,4.616657733917236,59.91801145177345
4300,0.03123670071363449,6.983293533325195,59.45587821997668
4400,0.019211115315556526,7.07892370223999,61.984382953783324
4500,0.03853616118431091,6.504484176635742,59.803555664726105
4600,0.0327409952878952,6.869870185852051,58.39526608154853
4700,0.028585921972990036,7.158230304718018,58.80828561681591
4800,0.02838166430592537,7.61790132522583,57.54818732170588
4900,0.016287971287965775,7.606810092926025,66.5715864865249
5000,0.008700230158865452,7.753861904144287,58.72144189794807
5100,0.014379329979419708,7.539072036743164,57.54208479607024
5200,0.589430570602417,3.427069664001465,61.34518520868795
5300,0.06589760631322861,7.5141401290893555,58.83791818233601
5400,0.02085552178323269,6.913164138793945,59.624274465466044
5500,0.02580111473798752,7.512524604797363,59.162803511399545
5600,0.019697129726409912,6.554205417633057,56.846418815364814
5700,0.009343920275568962,8.185714721679688,57.0287633693726
5800,0.009373357519507408,8.10284423828125,54.501423449756885
5900,0.062169551849365234,7.231171131134033,60.81260710095188
6000,0.06562091410160065,7.51876974105835,57.121854895768024
6100,0.0059571173042058945,7.585578918457031,57.230861500841115
6200,0.02767922356724739,6.529892921447754,56.32503837950094
6300,0.22242291271686554,9.53119945526123,59.52376292176996
6400,0.03145740181207657,7.218016147613525,57.226490654804195
6500,0.3372742235660553,11.828372955322266,58.75038560150767
6600,0.02176792174577713,7.434177398681641,58.74654763792989
6700,0.030612614005804062,7.280643463134766,58.80918272004726
6800,0.021549850702285767,7.649571418762207,57.04457118830629
6900,0.026206083595752716,6.900379180908203,58.67400409308635
7000,0.019977420568466187,8.18657112121582,59.221568726964165
7100,0.06748225539922714,7.512330532073975,60.28499008037454
7200,0.1248072162270546,7.196208477020264,65.55900717822044
7300,0.029820481315255165,6.567373275756836,58.81977221177169
7400,0.03504859656095505,7.27615213394165,56.2172142574841
7500,0.021296540275216103,7.158275604248047,56.52068368100987
7600,0.22403757274150848,4.9680585861206055,60.22286550747225
7700,0.023746835067868233,7.685824394226074,61.648047049793036
7800,0.7327378988265991,3.545881748199463,61.57767876474577
7900,0.07107634842395782,6.562600612640381,61.889900471279475
8000,0.025196265429258347,7.212466239929199,60.70995775234712
8100,0.008633757010102272,7.721303462982178,62.268863331435625
8200,0.01693977229297161,6.836041450500488,60.12274368092801
8300,0.011757702566683292,8.495855331420898,58.4468706990931
8400,0.020404884591698647,7.565424919128418,56.56371001108039
8500,0.0145519208163023,7.917331218719482,58.72190269923743
8600,0.004481098148971796,8.688215255737305,57.703963278969354
8700,0.023693367838859558,8.44880485534668,59.683137198059455
8800,0.02508106455206871,8.28813362121582,60.11549828608918
8900,0.01259746216237545,8.233875274658203,56.7338888461768
9000,0.007928740233182907,8.082372665405273,57.880651787644524
9100,0.011495780199766159,9.049728393554688,58.61512234888221
9200,0.07589523494243622,7.815650939941406,61.53570870022804
9300,0.01813459023833275,8.814936637878418,63.96149166824512
9400,0.014121674932539463,7.476011276245117,59.596989175428234
9500,0.012729053385555744,8.746594429016113,61.125414404471485
9600,0.0071045467630028725,9.247081756591797,59.521813512190135
9700,0.023649120703339577,7.900335788726807,60.063438181827394
9800,0.01074865274131298,8.950299263000488,58.85837622837573
9900,0.031029969453811646,8.565032958984375,56.524647327524406
10000,0.029249925166368484,7.424117565155029,62.49407716265512
10100,0.019364476203918457,8.69799518585205,63.04973599829799
10200,0.021821683272719383,8.285812377929688,62.24120545738151
10300,0.018859805539250374,8.351025581359863,61.71701432244424
10400,0.01640913262963295,8.219505310058594,60.61979601632356
10500,0.012915728613734245,8.845404624938965,64.0747181673471
10600,0.19616425037384033,6.813625335693359,65.34715599964841
10700,0.02178206667304039,9.380172729492188,65.9594551799633
10800,0.010236630216240883,9.065507888793945,59.36996801602339
10900,0.004781266674399376,9.299129486083984,62.53091850946021
11000,0.011819353327155113,8.248449325561523,61.166041366196566
11100,0.004479231778532267,9.971071243286133,57.32881669247695
11200,0.15863128006458282,5.969991207122803,76.01822181314344
11300,0.005880151875317097,9.322286605834961,66.10362240558044
11400,0.003604983678087592,8.444477081298828,63.08782706473772
11500,0.010485626757144928,8.594127655029297,65.74697123502767
11600,0.007576207630336285,8.570528030395508,65.01306862823446
